,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1173,9.775,1.374604610830458,0.9271846555808402,0.5,0.9998273910372811,0.009299144301331701,0.00991596019569106,0.012664429724395819,-0.28298448342206917,0.11433244893054609,0.0,-0.020223687411808803,0.011922629980196985,-1.2447830587731688e-06,0.3901828442773018,0.3900137055451079,0.3901055469527841,0.39027469350307764,1.3141212537510938,0.8842087860866151,0.43085335703137895,0.932793839083031,-0.007052565818120002,0.0161005232552873,-0.35998151096275416,-0.21379633738856096,0.10960227217974294,0.032620626895035754,-0.00014161305074302321,7.237049084942271e-05,-5.109792766731392e-05,0.4259967088811242,0.3788897629925517,0.419341148721807,0.3854095821789823
1174,9.783333333333333,1.3722613110944353,0.9281279633015331,0.5,0.999827679048973,0.009214460872409114,0.009964212721937022,0.012665716845351444,-0.28133878887577746,0.11284170992550079,0.0,-0.020130807246583327,0.011754560300295565,-1.2385286645110708e-06,0.39018093058694026,0.39001342811484946,0.3901065105082899,0.39027402106202863,1.3127022763590834,0.8848849771692968,0.4310440117384206,0.9327902101777363,-0.007257722876040947,0.01574799723373739,-0.3600024303228457,-0.22142850698101402,0.08384463200701298,0.02685627801694568,-0.0006777971313721941,2.8232159874572467e-05,-8.980151593862725e-05,0.42508317383430155,0.3788673852462064,0.4214641786086325,0.38659482160505065
1175,9.791666666666666,1.3699317655535013,0.9290589264597102,0.5,0.9998279609814408,0.009130175713946476,0.010011773321783492,0.012666993569128595,-0.2796854476529755,0.11136487525516872,0.0,-0.020036689828525855,0.011588121838145997,-1.2324023868499597e-06,0.39017903835880363,0.39001316715381884,0.39010747199516393,0.39027335153004067,1.3106066295640932,0.8858284424241092,0.43118894643624883,0.9328520012532854,-0.007854999980402405,0.015115835365871303,-0.3598568524486377,-0.21380463442615127,0.10181800721049683,0.025624875367913358,-0.0006574723140321415,0.00026738318940370854,0.00023916307612941796,0.42891255781388127,0.381144421441423,0.41954913776299513,0.3862433557698058
1176,9.8,1.3676160373572084,0.9299776605261997,0.5,0.999828236919074,0.00904629385851914,0.010058648846432906,0.012668259947815046,-0.2780245714281453,0.1099018778349155,0.0,-0.019941353694078685,0.011423309527808578,-1.226402466197147e-06,0.3901771674568072,0.39001292235115614,0.3901084312836233,0.39027268495283657,1.3085645954381382,0.8868917635830622,0.43134467228825674,0.9328730063389281,-0.008262278541346552,0.014681653093514754,-0.3598112531035084,-0.11931885705254164,0.1081753961428844,0.017855751351042448,0.0013638854093603384,-0.0016688751885633709,6.578829419983156e-05,0.42596946616110565,0.3807211884983525,0.4227213403526371,0.3869579164343497
1177,9.808333333333334,1.365314188730196,0.9308842804089016,0.5,0.9998285069456913,0.008962820262072471,0.010104846124670237,0.012669516032439246,-0.27635627074639285,0.10845264977927707,0.0,-0.01984481719752392,0.011260118129825917,-1.2205271549590264e-06,0.3901753177445397,0.3900126933983351,0.39010938824608554,0.39027202137559014,1.3065431015541997,0.8878645041011535,0.4315656913466104,0.9328706155284536,-0.009152048139913651,0.014081484192032364,-0.35981990842831146,-0.22616078078523394,0.10003658230227641,0.0359067813812286,-0.0006111837212320971,-7.104308483220278e-05,4.8611438154325904e-05,0.4260503082173462,0.3698398882132417,0.42423769466884814,0.3993767549258015
1178,9.816666666666666,1.3630262809815807,0.9317789004461747,0.5,0.9998287711445392,0.008879759804690072,0.010150371962154302,0.012670761872984855,-0.27468065502736216,0.10701712241436194,0.0,-0.019747098511171176,0.011098542233906114,-1.2147747159372137e-06,0.39017348908527144,0.3900124799891933,0.39011034275711615,0.3902713608429378,1.3051796508227762,0.8885532715667323,0.43165299930061424,0.9328924043602326,-0.009376073839642002,0.0136766449031766,-0.35977326263986076,-0.1986972488400962,0.10074568077674817,0.02760331881238587,-0.00025003392407871056,-0.00016115751538294443,0.00027345503280286766,0.42306958418467844,0.3811346276457332,0.4219632808283615,0.3829180411246054
1179,9.825,1.3607523745143189,0.9326616344003225,0.5,0.9998290295982919,0.00879711729136104,0.010195233140720197,0.012671997518405202,-0.2729978325692613,0.1055952262901288,0.0,-0.01964821562560543,0.010938576261598961,-1.2091434252971462e-06,0.39017168134198066,0.39001228181993963,0.3901112946933998,0.39027070339897696,1.3038498693685543,0.8892482136524363,0.4317532880412401,0.9329376714721742,-0.009425777690530737,0.013326377161183596,-0.35966771266651704,-0.20577448104497353,0.11769999437706291,0.03830490633807693,-0.0003341685080156623,-0.00018380814039095072,6.366137623600051e-05,0.42370637855473864,0.3792151675607264,0.42401393800505527,0.3875099636176835
1180,9.833333333333334,1.3584925288345184,0.9335325954511883,0.5,0.9998292823890521,0.00871489745274587,0.010239436417692937,0.012673223016637626,-0.2713079105530018,0.10418689119253204,0.0,-0.019548186349942313,0.0107802144689333,-1.2036315712419415e-06,0.3901698943773931,0.3900120985891316,0.39011224393372684,0.3902700490872619,1.3018568920710538,0.890311553947246,0.43185070792696983,0.9329270523257546,-0.009731169589324648,0.012855319218181949,-0.3597042676213354,-0.2245769145771126,0.09719068686160348,0.027598621432001202,-0.0002813676825648684,-0.00032211868434461687,-5.319969067155115e-05,0.4195626166067064,0.37856510407266003,0.4245951443019173,0.3845931399642745
1181,9.841666666666667,1.3562468025607377,0.9343918961898432,0.5,0.9998295295983496,0.008633104945941304,0.010282988525211858,0.01267443841461773,-0.2696109950464446,0.1027920461555463,0.0,-0.01944702831210765,0.010623450949021495,-1.1982374541987168e-06,0.390168128054004,0.3900119299976884,0.3901131903589569,0.3902693979508023,1.2992175439478928,0.8916265955146098,0.4320914508577533,0.9329796783943242,-0.009902334142219008,0.011846542353446688,-0.3595977237358819,-0.2007199241922386,0.09372738663047109,0.009080911096848165,-0.00029017536981507574,-9.903900061886818e-05,0.0002239780207506964,0.42334108010591986,0.3832802650577063,0.42456661303839,0.3836031719064637
1182,9.85,1.3540152534332326,0.935239648612378,0.5,0.9998297713071415,0.008551744355243631,0.010325896169565972,0.012675643758293512,-0.2679071910087543,0.1014106194730615,0.0,-0.01934475895916774,0.010468279634653938,-1.1929593866915212e-06,0.3901663822341109,0.3900117757488958,0.3901141338519973,0.3902687500320527,1.2959001378447799,0.8934173088645772,0.43211073047563553,0.9330101743661682,-0.00964050789082117,0.011140307580652348,-0.35954828421761104,-0.20869229378173149,0.10504722595879867,0.012245446413639005,-0.00025942289446475203,-0.00025176389922378306,9.107291151960764e-05,0.4260868254208774,0.38412868178276155,0.4276247760195525,0.38862255995057793
1183,9.858333333333334,1.3517979383231746,0.9360759641137912,0.5,0.9998300075958122,0.008470820192910525,0.010368166030539994,0.012676839092639426,-0.2661966022948596,0.10004253871065286,0.0,-0.019241395557677177,0.010314694300863484,-1.1877956928030829e-06,0.3901646567798297,0.3900116355484101,0.3901150742977671,0.39026810537292356,1.2940422937067677,0.8944533101397493,0.4321571494678409,0.933030121432815,-0.009842936915018577,0.010657701194511461,-0.3595056640683176,-0.21099330730951493,0.10752080829818933,-0.002049674787896194,-0.00030407444824169885,-0.0002234990678444325,-4.719407489491212e-05,0.42381182950907065,0.3856108703276065,0.42891740739580714,0.3861534584712058
1184,9.866666666666667,1.349594913241825,0.9369009534819787,0.5,0.999830238544173,0.008390336899921169,0.010409804760771057,0.012678024461670318,-0.2644793316600171,0.09868773071722363,0.0,-0.019136955194056834,0.010162688567460606,-1.182744709635772e-06,0.39016295155312986,0.3900115091042478,0.39011601158317594,0.39026746401478113,1.2927881490858137,0.8952788734851235,0.43213138167973464,0.9330083023104594,-0.010229452712726482,0.0105588734920234,-0.3595544135559066,-0.20956712838875458,0.09291552570804829,0.025800759963001685,-0.0005970465184171717,-9.901548546019782e-05,8.592625537649353e-05,0.4253215893414752,0.38859043191460474,0.43215104610687377,0.38790157151521626
1185,9.875,1.3474062333496752,0.9377147268918149,0.5,0.9998304642314615,0.008310298846734681,0.010450818985115861,0.012679199908455266,-0.2627554807644775,0.09734612163652365,0.0,-0.01903145477498515,0.010012255901533132,-1.1778047857249787e-06,0.39016126641586174,0.3900113961267882,0.39011694559710103,0.3902668259984379,1.2915038212033372,0.8959478652128905,0.43215394766635556,0.9330186578292743,-0.010872692086960312,0.010202239563717182,-0.3595189605808382,-0.19864113780367898,0.09659817251335134,0.01885133243068604,-0.0005663505383494028,-0.00015449502994991531,-8.652780984465318e-05,0.42212825122866704,0.38396367281245186,0.4261142394955965,0.3833039010261923
1186,9.883333333333333,1.3452319529655512,0.9385173938993306,0.5,0.9998306847363422,0.00823071033404673,0.010491215300028212,0.012680365475131334,-0.26102515017825156,0.09601763691854401,0.0,-0.01892491102784219,0.00986338961994145,-1.1729742815615911e-06,0.39015960122977456,0.3900112963287914,0.39011787623034777,0.39026619136415874,1.2902273356557772,0.8966701239114847,0.43216309208000936,0.933068418554851,-0.011403481929880391,0.01003085457656566,-0.35937816969299646,-0.2066828117468278,0.10375186035571637,0.018584707134711165,-0.0005126055895443633,-0.0004135393576472874,-5.3439337069691584e-05,0.42215429100456836,0.38378809434344835,0.42830305622805426,0.3856779081131049
1187,9.891666666666666,1.3430721255756661,0.9393090634359887,0.5,0.999830900136905,0.008151575593543983,0.010531000272946945,0.0126815212029172,-0.2592884393859763,0.09470220133078291,0.0,-0.018817340501167436,0.00971608289177375,-1.168251570656735e-06,0.3901579558565472,0.39001120942538203,0.39011880337563076,0.3902655601516636,1.2883816743262329,0.8978178525281494,0.4321310485068784,0.9330346598293001,-0.011719330972975013,0.009728691801793853,-0.3594639528445013,-0.18875573157515202,0.09519374089711485,0.017701863459812506,-2.0734273763081728e-05,-0.0004339755821127602,0.00012581687194906777,0.4207288582230506,0.3848618742123331,0.4298469550561196,0.38475835717034745
1188,9.9,1.3409268038426447,0.9400898438030478,0.5,0.9998311105106671,0.008072898788656665,0.01057018044169392,0.01268266713212671,-0.25754544679187685,0.09339973896939129,0.0,-0.018708759565135992,0.009570328740772654,-1.1636350385607337e-06,0.3901563301578224,0.3900111351340465,0.3901197269275559,0.3902649324001139,1.2871936763205274,0.8985640005148435,0.43213016737610327,0.933033406713725,-0.011520024751683417,0.009611593705545481,-0.3594767979332475,-0.19259482582938414,0.09670804152234203,0.02280982315296387,-0.00040766555098162494,-0.0006401425200588408,0.00013912513189842397,0.42151987548028114,0.3829955186139438,0.42923976317160817,0.38682070841776817
1189,9.908333333333333,1.3387960396144971,0.9408598426660222,0.5,0.9998313159345702,0.007994684015308777,0.010608762313882131,0.012683803302182304,-0.255796269724825,0.0921101732701915,0.0,-0.018599184412079663,0.009426120047749086,-1.1591230821313809e-06,0.39015472399522505,0.39001107317464107,0.39012064678258723,0.3902643081481223,1.2859428188537134,0.8992594792429345,0.4321322484778674,0.9330855630352862,-0.011306231677597018,0.009276904333485358,-0.3593569816023654,-0.1864270024894532,0.1065703639609894,-0.004135923269565911,-0.00015324691050914112,-0.000211122369728634,-6.219470579250493e-05,0.42048020725479573,0.3829012244144579,0.4286192075055281,0.38525224764365584
1190,9.916666666666666,1.3366798839335536,0.9416191670492317,0.5,0.9998315164849824,0.007916935302666059,0.0106467523663338,0.012684929751628368,-0.2540410044434908,0.0908334270195734,0.0,-0.018488631057013333,0.009283449552955375,-1.154714110319715e-06,0.3901531372303789,0.390011023269396,0.39012156283901106,0.3902636874337644,1.284127770176511,0.9004215949632176,0.4320281989079487,0.9330803990733526,-0.01109135874739588,0.009035078622520775,-0.3593832466609073,-0.17906435128607345,0.10248358010672698,-0.0023921491862033406,-0.00025021111925625507,-0.00012812345335976052,2.605619388553676e-05,0.42361789219353224,0.38677754224135175,0.434349020761618,0.3902406966725126
1191,9.925,1.3345783870453578,0.9423679233304404,0.5,0.9998317122376966,0.00783965661388158,0.010684157044508247,0.012686046518144468,-0.2522797461415868,0.08956942236526771,0.0,-0.01837711533820142,0.00914230985843946,-1.1504065452356822e-06,0.3901515697249399,0.39001098514291477,0.39012247499691927,0.39026307029456414,1.2793245926410832,0.9034179911476897,0.431879241435218,0.9331472295929188,-0.01087332625156188,0.008791433370855592,-0.35922239543014756,-0.16991600575642085,0.11639526410593959,0.0007634244281407021,0.00017696898502016123,-0.000460743183676248,0.00018185850310254158,0.4238108292056986,0.3859712180359248,0.4335770522824547,0.39047927185199544
1192,9.933333333333334,1.3324915984075103,0.9431062172355873,0.5,0.9998319032679313,0.007762851846838724,0.010720982761939554,0.012687153638558477,-0.2505125889532031,0.08831808082699502,0.0,-0.018264652917746815,0.009002693430382404,-1.1461988213558555e-06,0.39015002134063104,0.3900109585221558,0.3901233831581965,0.39026245676749083,1.278187320835869,0.9042366070289627,0.431777600599991,0.9331490320352018,-0.010740974824881483,0.009058132775441288,-0.3592150688684978,-0.193277678897541,0.11160439432355007,0.00724911939342654,8.849152858626713e-05,-0.00041681258240150226,-2.6941421818074517e-05,0.4211307041178596,0.38517048958288175,0.4351686819669981,0.390253455087404
1193,9.941666666666666,1.3304195666984724,0.9438341538336033,0.5,0.9998320896503297,0.007686524834891638,0.010757235899683895,0.012688251148859624,-0.24873962595823107,0.0870793233069933,0.0,-0.01815125928219229,0.008864592601389245,-1.1420893839315005e-06,0.3901484919392616,0.3900109431364403,0.3901242872264842,0.39026184688896903,1.2769731058576599,0.9049677846334373,0.43172778514259036,0.9331708561263298,-0.010856396152726778,0.008996515735221599,-0.3591564487011949,-0.18070108572258992,0.11129894018686581,-0.001470485600268967,6.263289919750303e-05,-9.726099327312128e-05,-2.404978943441703e-05,0.42070029147125737,0.3870663107933734,0.433698226724884,0.3863964154673193
1194,9.95,1.328362339826323,0.9445518375313143,0.5,0.9998322714589596,0.0076106793476029555,0.010792922805776255,0.012689339084211423,-0.24696094918787512,0.08585307010042406,0.0,-0.018036949743161394,0.0087279995727678,-1.1380766902400162e-06,0.39014698138273113,0.3900109387174741,0.3901251871071382,0.39026124069489065,1.2757904680686127,0.9056839563285091,0.4317038530795286,0.9331896328189927,-0.010845394123753765,0.008875076507761799,-0.3591110129784874,-0.16119384826323024,0.11091157454510281,-0.021031832918771975,0.0004467983780903516,2.0489342854293038e-05,0.0001252271086384566,0.421946678002665,0.38694619554674337,0.43527035645361656,0.38937536322083166
1195,9.958333333333334,1.3263199649374668,0.9452593720684341,0.5,0.9998324487673136,0.007535319091478669,0.010828049794696705,0.012690417478964516,-0.24517664963025032,0.08463924090565554,0.0,-0.01792173943801477,0.008592906416786644,-1.1341592118293956e-06,0.390145489533076,0.39001094499932126,0.39012608270723,0.39026063822060003,1.274629834141116,0.9064517511922765,0.43157931460979515,0.9332099788376577,-0.010673300043182395,0.009020057647836718,-0.35905968114512177,-0.17872994556475952,0.11991246031092251,-0.01164029713541792,0.0005586310998013681,5.418372114524648e-05,-6.016165075652852e-06,0.42523129892571787,0.38779122698560564,0.43833310946586024,0.3949197325071398
1196,9.966666666666667,1.3242924884252996,0.9459568605126383,0.5,0.9998326216483088,0.007460447710700147,0.010862623146845907,0.012691486366669386,-0.24338681723606445,0.08343775483442613,0.0,-0.01780564333052905,0.008459305078893203,-1.1303354309817213e-06,0.3901440162525038,0.39001096171839267,0.3901269739355259,0.3902600395008879,1.2723301891417091,0.9080352294664639,0.43144521602690067,0.9332306377697237,-0.010140463500007963,0.008906096597756858,-0.3590242737912177,-0.17891321063767673,0.11104319644974492,0.00678449366137146,0.00022295074899788796,-0.0004724198992725925,7.0117009935162e-05,0.4226220791878929,0.388547506832919,0.4380083081376812,0.3911850142670476
1197,9.975,1.3222799559388203,0.946644405254725,0.5,0.9998327901742862,0.007386068787853112,0.01089664910802982,0.012692545780089012,-0.2415915409243832,0.08224853042188651,0.0,-0.01768867621159914,0.008327187379914018,-1.1266038410148987e-06,0.3901425614033851,0.39001098861347594,0.3901278607024357,0.3902594445700212,1.271181660499933,0.9087707103617009,0.4313003125567002,0.9332290565637543,-0.009781988491599924,0.008806957722527837,-0.35904077509657434,-0.16848959311541734,0.1284702488663525,-0.012232668378708844,0.0005922297222589127,-0.0005148921240300203,0.00016077321658814088,0.4207164171562515,0.38616735402467595,0.43388101121160055,0.3875646184218467
1198,9.983333333333334,1.3202824123912016,0.9473221080038575,0.5,0.9998329544170105,0.007312185844653567,0.01093013388895349,0.012693595751211383,-0.23979090858847663,0.08107148563652299,0.0,-0.017570852699962863,0.008196545018229216,-1.1229629494821907e-06,0.39014064558309436,0.39001150469267903,0.39012826364920095,0.39025933273077146,1.2700082083819093,0.9096214155111203,0.4311881209584644,0.9332706112819379,-0.009266666799387273,0.008762878306653909,-0.3589474989015104,-0.16809816290530577,0.11707987977189749,-0.01239673553157239,0.00037797066504201705,-0.00016113730832866257,-9.54699186201254e-05,0.42181155174802365,0.38813279836796777,0.43905399375287907,0.39189237056833676
1199,9.991666666666667,1.3182999019683053,0.9479900697828892,0.5,0.9998331144476706,0.007238802342670517,0.010963083664723844,0.012694636311261937,-0.23798500710174636,0.07990653788996002,0.0,-0.017452187246486447,0.008067369564244956,-1.225378453188048e-06,0.39015916298329256,0.3900025129084552,0.3901072899483178,0.3902696992196843,1.268307071877834,0.9108251440760272,0.4310348662378006,0.9332784692386612,-0.008773407686933538,0.008696984632318046,-0.3589410656798765,-0.16844726145297528,0.11238432649782748,-0.028812406060307882,-0.00011184914235319207,2.6834055285694257e-05,9.065453265979086e-05,0.42361010157307044,0.3884222030717952,0.43739418312697065,0.3917137127145764
1200,10.0,1.316332468137149,0.9486483909237708,0.5,0.99983327034809,0.007165921674335709,0.010995504580689283,0.012695666607803299,-0.23617392232373066,0.07875360404664451,0.0,-0.017354585716984033,0.007877966480347266,-1.4336733628794642e-06,0.3902203079885262,0.3899723439662247,0.39004559235455366,0.39029936574884333,1.2671639206004892,0.9116381785742029,0.43095191759667195,0.9332620260791886,-0.008640109703578694,0.008528782642100247,-0.35899108491649473,-0.17034997413498676,0.11881356538376853,-0.026194744295759964,-3.7835415824203154e-05,0.00017101651573333952,0.0001418520743673512,0.42709461547975797,0.39164915298495245,0.4394690118981895,0.3940790943419252
1201,10.008333333333333,1.3143801529483505,0.9492971712968346,0.5,0.999833429151395,0.0070933713098061376,0.011026886458927113,0.012696684994347594,-0.23435782388118923,0.07761262831507244,0.0,-0.017299206415435284,0.007566388123807607,-1.5390832106310396e-06,0.3902820748031735,0.38994057342539457,0.38998515436799097,0.3903287352754303,1.2649116443557895,0.913263867241737,0.43069764489494883,0.9332773009717154,-0.008249551471283655,0.008544389096980971,-0.35896018972364085,-0.16784612318181402,0.11777809209315704,-0.019031772100341904,-0.0001563421772741632,0.00010465920636267616,-2.4441041280714926e-05,0.4257673920654693,0.391710753327326,0.4399788812577608,0.39319372697613936
1202,10.016666666666667,1.3124429963357827,0.9499365105314765,0.5,0.9998335978702286,0.007020984925675275,0.011056717049068129,0.012697690681545186,-0.23253696549768707,0.0764835812219478,0.0,-0.017262940056129057,0.0071939163193312635,-1.5415249341347117e-06,0.3903012907382941,0.3899286991376608,0.38996631047990177,0.39033910442664377,1.2632528537846497,0.9144202982853648,0.4304348393324109,0.9333128842096077,-0.008058106203538199,0.00843216629402998,-0.3588746656763971,-0.16567688898780908,0.11666333784781102,-0.03948029485514315,9.039383241076968e-05,-6.511068299926606e-05,5.407093618900192e-05,0.4247939044451664,0.3906290952539086,0.4387017379353297,0.39200599144642484
1203,10.025,1.3105210361206352,0.9505665079975031,0.5,0.9998337765535424,0.006948776054924252,0.011084999214452183,0.01269868364969239,-0.230711600404674,0.0753664310702787,0.0,-0.017223447193461746,0.006822125519385553,-1.5435358953875633e-06,0.39029904774507695,0.3899271622172585,0.3899679674069785,0.3903400331167878,1.2621142058382535,0.9152237364253953,0.43024399941964225,0.9333366467965432,-0.007536620641451287,0.008251888953735369,-0.3588283843630364,-0.18135201307267756,0.11458735077336524,-0.039640873916857444,0.00020346997320006956,-0.00022319676899846286,-3.5271697511371586e-05,0.42833086784483226,0.39411880425593687,0.44208125875901594,0.3954629936637972
1204,10.033333333333333,1.3086143080158739,0.9511872627868202,0.5,0.9998339652450178,0.006876757981261409,0.011111736109196885,0.012699663882607685,-0.22888198129415419,0.07426114398067646,0.0,-0.017180787119549373,0.00645108586417357,-1.5451150144741134e-06,0.39029678416047436,0.38992567453474736,0.38996961419264276,0.39034088182398324,1.2599139029479698,0.9168987271401388,0.4298283592075075,0.9333731698228335,-0.006863885488820182,0.008220149774778154,-0.35874760217812274,-0.163778013851279,0.11226755480301387,-0.047251777114565297,0.00022166793298220242,-6.415848968620604e-05,0.00020997417671875623,0.42880498400811917,0.3966673592718345,0.4418887961622148,0.39316940189062716
1205,10.041666666666666,1.3067228456310942,0.9517988736954692,0.5,0.9998341639830179,0.006804943736110167,0.011136931174755357,0.01270063136764006,-0.22704836027192535,0.07316768393315062,0.0,-0.017135019839193456,0.006080866673784835,-1.546261509637487e-06,0.39029450067799104,0.389924235966573,0.38997125001653626,0.39034165056062625,1.2576881079244508,0.9185193781402035,0.42930598862734864,0.9333952416048142,-0.0064231178135827054,0.00789278470719002,-0.3587056877951746,-0.16040489468869268,0.1295869163164265,-0.03411843368334999,0.00024672985442797515,2.540673876834999e-05,-0.00022206715410645313,0.4306564867412214,0.3962624745010923,0.44263297130876583,0.3962579877724579
1206,10.05,1.3048466804777579,0.9524014392060166,0.5,0.9998343728005441,0.006733346095769666,0.011160588136445418,0.01270158609567495,-0.22521098881139423,0.07208601280936965,0.0,-0.01708620602851717,0.005711536441094727,-1.5469748984533896e-06,0.3902921979822652,0.38992284637347563,0.3899728740838105,0.39034233937138335,1.2566110332691247,0.9194132082664626,0.42902758835729565,0.9333970204633146,-0.0062342084596720805,0.007932023388185553,-0.3587035263836379,-0.16945089766224886,0.11963863227154592,-0.02543689460937082,0.0006622385663377999,-0.0002895963726866869,5.825202958335544e-06,0.4264268730010199,0.39435818999318495,0.4427884221757938,0.39401629895162293
1207,10.058333333333334,1.3029858419748082,0.952995057470298,0.5,0.9998345917251952,0.006661977578748141,0.011182710999952728,0.012702528061137721,-0.2233701177079712,0.07101609043535988,0.0,-0.017034406993611594,0.005343162825286739,-1.5472549992014595e-06,0.39028987674883303,0.3899215056008791,0.38997448562548837,0.3903429483329237,1.2522240615521694,0.9227250567405504,0.4279844292335719,0.9334101083681015,-0.0054467045503001355,0.00768607381758041,-0.35868764583556756,-0.14758084838515373,0.11685243148829016,-0.04518940949085337,0.00012421425735379156,-0.00010039165028966647,0.000144577274105712,0.42629052335167156,0.39434263760095456,0.4402192219109115,0.39134821309173573
1208,10.066666666666666,1.30114035745467,0.9535798262925205,0.5,0.9998348207791321,0.006590850443268912,0.011203304047810548,0.012703457261994703,-0.22152599703404713,0.06995787462461586,0.0,-0.01697968462923291,0.004975812646004009,-1.5471019319551087e-06,0.39028753764390783,0.3899202134792921,0.3899760838987971,0.39034347755363347,1.2511555176756177,0.9235603677013109,0.4277080486092147,0.9334397770363256,-0.0052062532462317625,0.007708561835296589,-0.35861351849580697,-0.15709549846889548,0.1202105129098241,-0.0412294077681008,-0.00030280212596041627,-6.474153606386555e-05,-4.2148417170367685e-05,0.43016282198950484,0.3960974655983425,0.44334129870329053,0.39664572831399886
1209,10.075,1.2993102521696156,0.9541558431127282,0.5,0.9998350599790459,0.0065199766849486146,0.011222371835858705,0.012704373699751758,-0.2196788760945577,0.06891132122159166,0.0,-0.01692210137758326,0.004609551878108585,-1.5465161202744772e-06,0.39028518132418,0.3899189698247008,0.38997766818747936,0.3903439271733083,1.2501061560086608,0.9243751730287469,0.4274381591292076,0.9335080317551762,-0.00487065502635263,0.0076464576444329945,-0.3584418544948166,-0.15831831341532876,0.12394659717335221,-0.0399134296323711,0.0002081180469818074,-0.00018109271049967246,-0.00019369669340540705,0.42919811403468305,0.3968986923661827,0.4432241680072314,0.3947202056191656
1210,10.083333333333334,1.2974955492985034,0.9547232049906307,0.5,0.9998353093361297,0.006449368034647282,0.011239919189684233,0.012705277379450368,-0.21782900338313532,0.06787638414554652,0.0,-0.016861720187194985,0.004244445647044126,-1.5454982909646555e-06,0.39028280843663143,0.3899177744389495,0.38997923780208843,0.3903442973628369,1.2490637308922439,0.925211164657187,0.4271619457112497,0.9334696227063224,-0.004654199802704342,0.007635545696824001,-0.35854497674716446,-0.1493783078696076,0.12816890938535108,-0.043048290773578524,0.0005698629860380816,-4.37724280749439e-05,0.0003142186248402633,0.4286369905609663,0.3971415443772831,0.4434863304078537,0.39419919544924037
1211,10.091666666666667,1.295696269953869,0.9552820085898031,0.5,0.9998355688560555,0.006379035956489733,0.011255951201046234,0.012706168309661267,-0.2159766265388546,0.06685301543471442,0.0,-0.016798604471930212,0.00388055822477161,-1.5440494734404514e-06,0.39028041961835047,0.38991662711013464,0.3899807920802375,0.390344588323889,1.2463444378289923,0.9273337689085578,0.4263511669483618,0.9335274441011798,-0.003660314108929472,0.007768052349967977,-0.3584030839337612,-0.15922529088698845,0.12204142910644533,-0.02957741901244426,0.0004551112125894975,-0.00028128201204380936,2.04810983693901e-05,0.4287536744637394,0.39671512025302086,0.4444686867604765,0.39579599114382186
1212,10.1,1.2939124331893868,0.9558323501622522,0.5,0.9998358385389546,0.00630899164605779,0.011270473224287187,0.012707046502475599,-0.21412199230356957,0.06584116529077343,0.0,-0.01673281807013954,0.003517953026267963,-1.5421710005792766e-06,0.39027801549636965,0.3899155276129998,0.3899823303868318,0.3903448002885728,1.2442163001649857,0.9290096874896022,0.4257388385467212,0.9335685382695906,-0.00276084433913375,0.007898845388307821,-0.35830122848414436,-0.1692781512795838,0.13194248119627883,-0.04790740841681407,-0.0002400772144949063,-0.00010322401012119961,-0.00020261629776661632,0.4278852292194601,0.3966277441215827,0.44138665789398823,0.3918861650535407
1213,10.108333333333333,1.2921440560076731,0.9563743255333581,0.5,0.9998361183794031,0.006239246028752415,0.011283490872733162,0.012707911973493594,-0.21226534647984713,0.06484078212358246,0.0,-0.016664425204003748,0.0031566926065956747,-1.5398645071353393e-06,0.39027559668751005,0.3899144757093183,0.38998385211428344,0.39034493351908683,1.2431805207845021,0.9298183845717642,0.4254105704178501,0.9335415799124063,-0.0024749620558558705,0.008183077696138623,-0.35836717257149747,-0.15727590933960478,0.14535432583538954,-0.046964890747402954,0.0008107992248281924,-9.33649651017124e-06,0.00023170555703510762,0.43015665370158673,0.4014908029179284,0.4456299866704514,0.3935319468253031
1214,10.116666666666667,1.2903911533684393,0.9569080300871906,0.5,0.9998364083664099,0.0061698097583250755,0.011295010015085188,0.012708764741810787,-0.21040693388949744,0.06385181259616018,0.0,-0.01659349043905608,0.0027968386584977384,-1.5371319294052758e-06,0.39027316379823584,0.3899134711482809,0.38998535668268,0.3903449883073774,1.241577831529106,0.931079701661098,0.42492262373412343,0.9335923775254609,-0.0018889425047070845,0.00841912168407833,-0.3582329171260507,-0.16268959742469224,0.13118193626318053,-0.05908577729943354,0.0008784563843914299,-0.00013166369250345602,4.970333473242608e-05,0.42860106721966945,0.39979573499688376,0.4469467296126071,0.39507985202393614
1215,10.125,1.2886537381969911,0.9574335587522003,0.5,0.9998367084834117,0.0061006932155774785,0.011305036771803929,0.012709604830001796,-0.2085469983327009,0.06287420166987902,0.0,-0.01652007864394121,0.002438452010511721,-1.533975504918909e-06,0.39027071742454433,0.38991251366687163,0.3899868435399516,0.3903449649747501,1.2400337580421974,0.9323451072548842,0.4244688721311137,0.9336410780547918,-0.0013900595144382883,0.008354792895102391,-0.35810976325550314,-0.1724880153458619,0.10407627030625255,-0.05240598370459537,-0.0002587511523961771,4.9777731282728276e-05,-4.433066546187926e-05,0.4329036279972878,0.4028751521130058,0.446981077112024,0.3962883396044158
